1396912253	BTCUSDT	30587.85	0.00041	2022-06-09 10:30:00	1
1396912254	BTCUSDT	30587.85	0.00182	2022-06-09 10:30:00	1
1396912255	BTCUSDT	30587.86	0.00051	2022-06-09 10:30:00	0
1396912256	BTCUSDT	30587.86	0.00229	2022-06-09 10:30:00	0
1396912257	BTCUSDT	30587.86	0.00127	2022-06-09 10:30:00	0
1396912258	BTCUSDT	30587.86	0.00102	2022-06-09 10:30:00	0
1396912259	BTCUSDT	30587.86	0.00148	2022-06-09 10:30:00	0
1396912260	BTCUSDT	30587.86	0.00052	2022-06-09 10:30:00	0
1396912261	BTCUSDT	30587.86	0.00297	2022-06-09 10:30:00	0
1396912262	BTCUSDT	30587.86	0.00125	2022-06-09 10:30:00	0
1396912263	BTCUSDT	30587.85	0.00072	2022-06-09 10:30:00	1
1396912264	BTCUSDT	30587.85	0.00103	2022-06-09 10:30:00	1
1396912265	BTCUSDT	30587.85	0.00044	2022-06-09 10:30:00	1
1396912266	BTCUSDT	30587.86	0.00115	2022-06-09 10:30:00	0
1396912267	BTCUSDT	30587.85	0.00070	2022-06-09 10:30:00	1
1396912268	BTCUSDT	30587.86	0.00079	2022-06-09 10:30:00	0
1396912269	BTCUSDT	30587.85	0.00058	2022-06-09 10:30:00	1
1396912270	BTCUSDT	30587.86	0.00143	2022-06-09 10:30:00	0
1396912271	BTCUSDT	30587.85	0.00084	2022-06-09 10:30:00	1
1396912272	BTCUSDT	30587.86	0.00311	2022-06-09 10:30:00	0
1396912273	BTCUSDT	30587.86	0.00162	2022-06-09 10:30:00	0
1396912274	BTCUSDT	30587.86	0.00100	2022-06-09 10:30:00	0
1396912275	BTCUSDT	30587.86	0.00058	2022-06-09 10:30:00	0
1396912276	BTCUSDT	30587.86	0.00063	2022-06-09 10:30:00	0
1396912277	BTCUSDT	30587.85	0.00181	2022-06-09 10:30:00	1
1396912278	BTCUSDT	30587.85	0.00090	2022-06-09 10:30:00	1
1396912279	BTCUSDT	30587.85	0.00071	2022-06-09 10:30:00	1
1396912280	BTCUSDT	30587.86	0.00147	2022-06-09 10:30:00	0
1396912281	BTCUSDT	30587.86	0.00156	2022-06-09 10:30:00	0
1396912282	BTCUSDT	30587.85	0.00130	2022-06-09 10:30:00	1
1396912283	BTCUSDT	30587.85	0.00191	2022-06-09 10:30:00	1
1396912284	BTCUSDT	30587.85	0.12978	2022-06-09 10:30:00	1
1396912285	BTCUSDT	30587.85	0.04473	2022-06-09 10:30:00	1
1396912286	BTCUSDT	30587.85	0.77781	2022-06-09 10:30:00	1
1396912287	BTCUSDT	30587.85	0.00035	2022-06-09 10:30:00	1
1396912288	BTCUSDT	30587.85	0.42444	2022-06-09 10:30:00	1
1396912289	BTCUSDT	30587.86	0.00081	2022-06-09 10:30:00	0
1396912290	BTCUSDT	30587.85	0.26653	2022-06-09 10:30:00	1
1396912291	BTCUSDT	30587.85	0.03347	2022-06-09 10:30:00	1
1396912292	BTCUSDT	30587.85	0.22958	2022-06-09 10:30:00	1
1396912293	BTCUSDT	30587.85	0.26304	2022-06-09 10:30:00	1
1396912294	BTCUSDT	30587.86	0.00436	2022-06-09 10:30:00	0
1396912295	BTCUSDT	30587.85	0.00997	2022-06-09 10:30:00	1
1396912296	BTCUSDT	30587.85	0.00060	2022-06-09 10:30:00	1
1396912297	BTCUSDT	30587.85	0.05118	2022-06-09 10:30:00	1
1396912298	BTCUSDT	30587.85	0.13466	2022-06-09 10:30:00	1
1396912299	BTCUSDT	30587.86	0.00037	2022-06-09 10:30:00	0
1396912300	BTCUSDT	30587.85	0.03145	2022-06-09 10:30:01	1
1396912301	BTCUSDT	30587.86	0.00344	2022-06-09 10:30:02	0
1396912302	BTCUSDT	30587.86	0.00979	2022-06-09 10:30:02	0
1396912303	BTCUSDT	30587.85	0.00117	2022-06-09 10:30:02	1
1396912304	BTCUSDT	30587.85	0.00653	2022-06-09 10:30:02	1
1396912305	BTCUSDT	30587.86	0.00035	2022-06-09 10:30:03	0
1396912306	BTCUSDT	30587.86	0.00242	2022-06-09 10:30:03	0
1396912307	BTCUSDT	30587.86	0.00266	2022-06-09 10:30:03	0
1396912308	BTCUSDT	30587.86	0.00098	2022-06-09 10:30:03	0
1396912309	BTCUSDT	30587.87	0.00060	2022-06-09 10:30:03	0
1396912310	BTCUSDT	30587.89	0.00666	2022-06-09 10:30:03	0
1396912311	BTCUSDT	30587.91	0.00050	2022-06-09 10:30:03	0
1396912312	BTCUSDT	30587.95	0.00288	2022-06-09 10:30:03	0
1396912313	BTCUSDT	30588.00	0.10942	2022-06-09 10:30:03	0
1396912314	BTCUSDT	30588.14	0.01000	2022-06-09 10:30:03	0
1396912315	BTCUSDT	30588.16	0.00494	2022-06-09 10:30:03	0
1396912316	BTCUSDT	30588.35	0.02171	2022-06-09 10:30:03	0
1396912317	BTCUSDT	30588.37	1.09361	2022-06-09 10:30:03	0
1396912318	BTCUSDT	30588.38	0.01945	2022-06-09 10:30:03	0
1396912319	BTCUSDT	30588.63	0.39200	2022-06-09 10:30:03	0
1396912320	BTCUSDT	30588.65	0.01779	2022-06-09 10:30:03	0
1396912321	BTCUSDT	30588.71	0.00100	2022-06-09 10:30:03	0
1396912322	BTCUSDT	30588.83	0.01343	2022-06-09 10:30:03	0
1396912323	BTCUSDT	30588.91	0.01921	2022-06-09 10:30:03	0
1396912324	BTCUSDT	30589.09	0.01162	2022-06-09 10:30:03	0
1396912325	BTCUSDT	30589.71	0.00100	2022-06-09 10:30:03	0
1396912326	BTCUSDT	30589.84	0.00914	2022-06-09 10:30:03	0
1396912327	BTCUSDT	30589.91	0.01544	2022-06-09 10:30:03	0
1396912328	BTCUSDT	30590.00	0.00042	2022-06-09 10:30:03	0
1396912329	BTCUSDT	30590.00	0.00210	2022-06-09 10:30:03	0
1396912330	BTCUSDT	30590.00	0.00247	2022-06-09 10:30:03	0
1396912331	BTCUSDT	30590.00	0.00112	2022-06-09 10:30:03	0
1396912332	BTCUSDT	30590.08	0.03231	2022-06-09 10:30:03	0
1396912333	BTCUSDT	30590.08	0.00194	2022-06-09 10:30:03	0
1396912334	BTCUSDT	30590.24	0.00072	2022-06-09 10:30:03	0
1396912335	BTCUSDT	30590.38	0.00763	2022-06-09 10:30:03	0
1396912336	BTCUSDT	30590.57	0.00035	2022-06-09 10:30:03	0
1396912337	BTCUSDT	30590.68	0.00143	2022-06-09 10:30:03	0
1396912338	BTCUSDT	30590.71	0.00100	2022-06-09 10:30:03	0
1396912339	BTCUSDT	30590.79	0.01002	2022-06-09 10:30:03	0
1396912340	BTCUSDT	30590.83	0.00316	2022-06-09 10:30:03	0
1396912341	BTCUSDT	30591.29	0.00073	2022-06-09 10:30:03	0
1396912342	BTCUSDT	30591.55	0.00982	2022-06-09 10:30:03	0
1396912343	BTCUSDT	30590.56	0.03392	2022-06-09 10:30:03	1
1396912344	BTCUSDT	30591.71	0.00100	2022-06-09 10:30:03	0
1396912345	BTCUSDT	30591.83	0.04900	2022-06-09 10:30:03	0
1396912346	BTCUSDT	30591.83	0.00100	2022-06-09 10:30:03	0
1396912347	BTCUSDT	30592.07	0.00042	2022-06-09 10:30:03	0
1396912348	BTCUSDT	30592.59	0.01227	2022-06-09 10:30:03	0
1396912349	BTCUSDT	30592.71	0.00100	2022-06-09 10:30:03	0
1396912350	BTCUSDT	30592.85	0.00057	2022-06-09 10:30:03	0
1396912351	BTCUSDT	30593.70	0.00273	2022-06-09 10:30:03	0
1396912352	BTCUSDT	30593.69	0.00125	2022-06-09 10:30:03	1
1396912353	BTCUSDT	30593.69	0.00125	2022-06-09 10:30:03	1
1396912354	BTCUSDT	30593.69	0.00709	2022-06-09 10:30:03	1
1396912355	BTCUSDT	30593.69	0.00761	2022-06-09 10:30:04	1
1396912356	BTCUSDT	30593.69	0.00840	2022-06-09 10:30:04	1
1396912357	BTCUSDT	30593.69	0.17850	2022-06-09 10:30:04	1
1396912358	BTCUSDT	30593.69	0.00446	2022-06-09 10:30:04	1
1396912359	BTCUSDT	30593.69	0.15000	2022-06-09 10:30:04	1
1396912360	BTCUSDT	30593.69	0.01379	2022-06-09 10:30:04	1
1396912361	BTCUSDT	30593.69	0.00041	2022-06-09 10:30:05	1
1396912362	BTCUSDT	30593.70	0.07235	2022-06-09 10:30:05	0
1396912363	BTCUSDT	30593.70	0.00828	2022-06-09 10:30:05	0
1396912364	BTCUSDT	30593.72	0.01961	2022-06-09 10:30:05	0
1396912365	BTCUSDT	30593.74	0.01002	2022-06-09 10:30:05	0
1396912366	BTCUSDT	30594.00	0.00497	2022-06-09 10:30:05	0
1396912367	BTCUSDT	30594.41	0.00068	2022-06-09 10:30:05	0
1396912368	BTCUSDT	30595.00	0.00100	2022-06-09 10:30:05	0
1396912369	BTCUSDT	30595.00	0.00056	2022-06-09 10:30:05	0
1396912370	BTCUSDT	30595.07	0.00150	2022-06-09 10:30:05	0
1396912371	BTCUSDT	30595.07	0.00150	2022-06-09 10:30:05	0
1396912372	BTCUSDT	30595.66	0.00060	2022-06-09 10:30:05	0
1396912373	BTCUSDT	30596.32	0.00035	2022-06-09 10:30:05	0
1396912374	BTCUSDT	30596.37	0.00475	2022-06-09 10:30:05	0
1396912375	BTCUSDT	30596.78	0.00150	2022-06-09 10:30:05	0
1396912376	BTCUSDT	30596.78	0.00150	2022-06-09 10:30:05	0
1396912377	BTCUSDT	30596.79	0.00318	2022-06-09 10:30:05	0
1396912378	BTCUSDT	30597.67	0.00772	2022-06-09 10:30:05	0
1396912379	BTCUSDT	30597.98	0.00166	2022-06-09 10:30:05	0
1396912380	BTCUSDT	30598.02	0.00034	2022-06-09 10:30:05	0
1396912381	BTCUSDT	30598.49	0.00150	2022-06-09 10:30:05	0
1396912382	BTCUSDT	30598.49	0.00150	2022-06-09 10:30:05	0
1396912383	BTCUSDT	30598.64	0.05078	2022-06-09 10:30:05	0
1396912384	BTCUSDT	30598.63	0.00130	2022-06-09 10:30:05	1
1396912385	BTCUSDT	30598.63	0.01238	2022-06-09 10:30:05	1
1396912386	BTCUSDT	30598.63	0.05744	2022-06-09 10:30:05	1
1396912387	BTCUSDT	30598.63	0.00070	2022-06-09 10:30:05	1
1396912388	BTCUSDT	30598.63	0.00137	2022-06-09 10:30:05	1
1396912389	BTCUSDT	30598.63	0.00057	2022-06-09 10:30:05	1
1396912390	BTCUSDT	30598.63	0.00137	2022-06-09 10:30:05	1
1396912391	BTCUSDT	30598.63	0.01032	2022-06-09 10:30:05	1
1396912392	BTCUSDT	30598.63	0.00060	2022-06-09 10:30:05	1
1396912393	BTCUSDT	30598.63	0.00122	2022-06-09 10:30:05	1
1396912394	BTCUSDT	30598.63	0.00043	2022-06-09 10:30:05	1
1396912395	BTCUSDT	30598.63	0.00060	2022-06-09 10:30:05	1
1396912396	BTCUSDT	30598.63	0.01354	2022-06-09 10:30:05	1
1396912397	BTCUSDT	30598.64	0.00213	2022-06-09 10:30:06	0
1396912398	BTCUSDT	30598.64	0.00214	2022-06-09 10:30:06	0
1396912399	BTCUSDT	30598.63	0.02079	2022-06-09 10:30:06	1
1396912400	BTCUSDT	30598.63	0.03861	2022-06-09 10:30:06	1
1396912401	BTCUSDT	30598.63	0.03491	2022-06-09 10:30:06	1
1396912402	BTCUSDT	30598.63	0.00437	2022-06-09 10:30:06	1
1396912403	BTCUSDT	30598.63	0.01217	2022-06-09 10:30:06	1
1396912404	BTCUSDT	30598.63	0.00190	2022-06-09 10:30:06	1
1396912405	BTCUSDT	30598.64	0.00379	2022-06-09 10:30:06	0
1396912406	BTCUSDT	30598.63	0.01824	2022-06-09 10:30:06	1
1396912407	BTCUSDT	30598.63	0.00128	2022-06-09 10:30:06	1
1396912408	BTCUSDT	30598.63	0.00122	2022-06-09 10:30:06	1
1396912409	BTCUSDT	30598.63	0.00155	2022-06-09 10:30:07	1
1396912410	BTCUSDT	30598.63	0.02467	2022-06-09 10:30:07	1
1396912411	BTCUSDT	30598.63	0.00807	2022-06-09 10:30:07	1
1396912412	BTCUSDT	30598.63	0.00308	2022-06-09 10:30:07	1
1396912413	BTCUSDT	30598.63	0.00855	2022-06-09 10:30:07	1
1396912414	BTCUSDT	30598.64	0.00344	2022-06-09 10:30:07	0
1396912415	BTCUSDT	30598.63	0.00046	2022-06-09 10:30:07	1
1396912416	BTCUSDT	30598.63	0.12245	2022-06-09 10:30:07	1
1396912417	BTCUSDT	30598.63	0.01097	2022-06-09 10:30:07	1
1396912418	BTCUSDT	30598.63	0.01635	2022-06-09 10:30:07	1
1396912419	BTCUSDT	30598.63	0.08007	2022-06-09 10:30:08	1
1396912420	BTCUSDT	30598.63	0.03213	2022-06-09 10:30:08	1
1396912421	BTCUSDT	30598.63	0.00053	2022-06-09 10:30:08	1
1396912422	BTCUSDT	30598.63	0.00185	2022-06-09 10:30:08	1
1396912423	BTCUSDT	30598.64	0.68522	2022-06-09 10:30:08	0
1396912424	BTCUSDT	30598.64	0.00392	2022-06-09 10:30:08	0
1396912425	BTCUSDT	30598.64	0.00052	2022-06-09 10:30:09	0
1396912426	BTCUSDT	30598.63	0.03036	2022-06-09 10:30:09	1
1396912427	BTCUSDT	30598.64	0.00156	2022-06-09 10:30:09	0
1396912428	BTCUSDT	30598.63	0.00105	2022-06-09 10:30:09	1
1396912429	BTCUSDT	30598.63	0.01445	2022-06-09 10:30:09	1
1396912430	BTCUSDT	30598.64	0.00033	2022-06-09 10:30:09	0
1396912431	BTCUSDT	30598.63	0.00081	2022-06-09 10:30:09	1
1396912432	BTCUSDT	30598.64	0.29842	2022-06-09 10:30:09	0
1396912433	BTCUSDT	30598.67	0.01665	2022-06-09 10:30:09	0
1396912434	BTCUSDT	30598.70	0.00720	2022-06-09 10:30:09	0
1396912435	BTCUSDT	30598.82	0.49778	2022-06-09 10:30:09	0
1396912436	BTCUSDT	30598.93	0.25000	2022-06-09 10:30:09	1
1396912437	BTCUSDT	30598.93	0.00052	2022-06-09 10:30:09	1
1396912438	BTCUSDT	30598.93	0.00246	2022-06-09 10:30:10	1
1396912439	BTCUSDT	30598.93	0.00033	2022-06-09 10:30:10	1
1396912440	BTCUSDT	30598.93	0.06269	2022-06-09 10:30:10	1
1396912441	BTCUSDT	30598.93	0.05000	2022-06-09 10:30:10	1
1396912442	BTCUSDT	30598.93	0.03800	2022-06-09 10:30:10	1
1396912443	BTCUSDT	30598.93	0.00035	2022-06-09 10:30:10	1
1396912444	BTCUSDT	30598.93	0.03765	2022-06-09 10:30:10	1
1396912445	BTCUSDT	30598.93	0.11531	2022-06-09 10:30:10	1
1396912446	BTCUSDT	30598.94	0.00484	2022-06-09 10:30:11	0
1396912447	BTCUSDT	30598.94	0.01336	2022-06-09 10:30:11	0
1396912448	BTCUSDT	30598.93	0.00088	2022-06-09 10:30:11	1
1396912449	BTCUSDT	30598.94	0.00050	2022-06-09 10:30:11	0
1396912450	BTCUSDT	30598.93	0.00096	2022-06-09 10:30:11	1
1396912451	BTCUSDT	30598.93	0.00405	2022-06-09 10:30:11	1
1396912452	BTCUSDT	30598.93	0.00189	2022-06-09 10:30:12	1
1396912453	BTCUSDT	30598.94	0.00053	2022-06-09 10:30:12	0
1396912454	BTCUSDT	30598.93	0.05500	2022-06-09 10:30:13	1
1396912455	BTCUSDT	30598.93	0.00620	2022-06-09 10:30:13	1
1396912456	BTCUSDT	30598.93	0.00035	2022-06-09 10:30:13	1
1396912457	BTCUSDT	30598.93	0.03845	2022-06-09 10:30:13	1
1396912458	BTCUSDT	30598.94	0.00330	2022-06-09 10:30:13	0
1396912459	BTCUSDT	30598.94	0.08841	2022-06-09 10:30:14	0
1396912460	BTCUSDT	30598.94	0.09828	2022-06-09 10:30:14	0
1396912461	BTCUSDT	30598.94	0.00659	2022-06-09 10:30:14	0
1396912462	BTCUSDT	30598.95	0.00036	2022-06-09 10:30:14	0
1396912463	BTCUSDT	30599.00	0.00074	2022-06-09 10:30:14	0
1396912464	BTCUSDT	30598.99	0.00043	2022-06-09 10:30:14	1
1396912465	BTCUSDT	30598.99	0.06536	2022-06-09 10:30:14	1
1396912466	BTCUSDT	30599.00	0.00037	2022-06-09 10:30:15	0
1396912467	BTCUSDT	30599.00	0.00170	2022-06-09 10:30:15	0
1396912468	BTCUSDT	30599.00	0.04174	2022-06-09 10:30:15	0
1396912469	BTCUSDT	30599.00	0.04999	2022-06-09 10:30:15	0
1396912470	BTCUSDT	30599.00	0.07695	2022-06-09 10:30:15	0
1396912471	BTCUSDT	30599.07	0.00050	2022-06-09 10:30:15	0
1396912472	BTCUSDT	30599.08	0.01000	2022-06-09 10:30:15	0
1396912473	BTCUSDT	30599.08	0.06644	2022-06-09 10:30:15	0
1396912474	BTCUSDT	30599.19	0.09000	2022-06-09 10:30:15	1
1396912475	BTCUSDT	30599.19	0.01903	2022-06-09 10:30:15	1
1396912476	BTCUSDT	30599.19	0.00060	2022-06-09 10:30:15	1
1396912477	BTCUSDT	30599.20	0.00036	2022-06-09 10:30:16	0
1396912478	BTCUSDT	30599.20	0.00180	2022-06-09 10:30:16	0
1396912479	BTCUSDT	30599.20	0.05000	2022-06-09 10:30:16	0
1396912480	BTCUSDT	30599.22	0.00074	2022-06-09 10:30:16	0
1396912481	BTCUSDT	30599.61	0.83571	2022-06-09 10:30:16	0
1396912482	BTCUSDT	30599.63	0.00050	2022-06-09 10:30:16	0
1396912483	BTCUSDT	30599.64	0.02004	2022-06-09 10:30:16	0
1396912484	BTCUSDT	30599.87	0.00050	2022-06-09 10:30:16	0
1396912485	BTCUSDT	30599.95	0.00037	2022-06-09 10:30:16	0
1396912486	BTCUSDT	30600.00	0.00098	2022-06-09 10:30:16	0
1396912487	BTCUSDT	30600.00	0.00071	2022-06-09 10:30:16	0
1396912488	BTCUSDT	30600.00	0.00038	2022-06-09 10:30:16	0
1396912489	BTCUSDT	30600.00	0.01308	2022-06-09 10:30:16	0
1396912490	BTCUSDT	30600.00	0.00119	2022-06-09 10:30:16	0
1396912491	BTCUSDT	30600.00	0.00040	2022-06-09 10:30:16	0
1396912492	BTCUSDT	30600.00	0.00300	2022-06-09 10:30:16	0
1396912493	BTCUSDT	30600.00	0.00310	2022-06-09 10:30:16	0
1396912494	BTCUSDT	30600.00	0.00036	2022-06-09 10:30:16	0
1396912495	BTCUSDT	30600.00	0.00051	2022-06-09 10:30:16	0
1396912496	BTCUSDT	30600.00	0.00096	2022-06-09 10:30:16	0
1396912497	BTCUSDT	30600.00	0.00090	2022-06-09 10:30:16	0
1396912498	BTCUSDT	30600.00	0.00061	2022-06-09 10:30:16	0
1396912499	BTCUSDT	30600.00	0.00040	2022-06-09 10:30:16	0
1396912500	BTCUSDT	30600.00	0.06936	2022-06-09 10:30:16	0
1396912501	BTCUSDT	30600.00	0.00034	2022-06-09 10:30:16	0
1396912502	BTCUSDT	30600.00	0.00132	2022-06-09 10:30:16	0
1396912503	BTCUSDT	30600.00	0.00744	2022-06-09 10:30:16	0
1396912504	BTCUSDT	30600.00	0.00699	2022-06-09 10:30:16	0
1396912505	BTCUSDT	30600.00	0.00100	2022-06-09 10:30:16	0
1396912506	BTCUSDT	30600.00	0.00184	2022-06-09 10:30:16	0
1396912507	BTCUSDT	30600.00	0.00045	2022-06-09 10:30:16	0
1396912508	BTCUSDT	30600.00	0.00066	2022-06-09 10:30:16	0
1396912509	BTCUSDT	30600.00	0.00353	2022-06-09 10:30:16	0
1396912510	BTCUSDT	30600.00	0.00033	2022-06-09 10:30:16	0
1396912511	BTCUSDT	30600.00	0.00033	2022-06-09 10:30:16	0
1396912512	BTCUSDT	30600.00	0.00365	2022-06-09 10:30:16	0
1396912513	BTCUSDT	30600.00	0.00058	2022-06-09 10:30:16	0
1396912514	BTCUSDT	30600.00	0.00343	2022-06-09 10:30:16	1
1396912515	BTCUSDT	30600.01	0.00032	2022-06-09 10:30:16	0
1396912516	BTCUSDT	30600.00	0.00800	2022-06-09 10:30:17	1
1396912517	BTCUSDT	30600.01	0.00184	2022-06-09 10:30:17	0
1396912518	BTCUSDT	30600.00	0.17345	2022-06-09 10:30:18	1
1396912519	BTCUSDT	30600.00	0.09769	2022-06-09 10:30:18	1
1396912520	BTCUSDT	30600.01	0.00098	2022-06-09 10:30:18	0
1396912521	BTCUSDT	30600.01	0.00098	2022-06-09 10:30:18	0
1396912522	BTCUSDT	30600.01	0.00098	2022-06-09 10:30:19	0
1396912523	BTCUSDT	30600.00	0.07785	2022-06-09 10:30:19	1
1396912524	BTCUSDT	30600.01	0.00098	2022-06-09 10:30:19	0
1396912525	BTCUSDT	30600.00	0.01635	2022-06-09 10:30:19	1
1396912526	BTCUSDT	30600.01	0.00098	2022-06-09 10:30:20	0
1396912527	BTCUSDT	30600.01	0.00124	2022-06-09 10:30:20	0
1396912528	BTCUSDT	30600.00	0.00778	2022-06-09 10:30:20	1
1396912529	BTCUSDT	30600.00	0.00053	2022-06-09 10:30:20	1
1396912530	BTCUSDT	30600.01	0.01620	2022-06-09 10:30:20	0
1396912531	BTCUSDT	30600.00	0.01318	2022-06-09 10:30:20	1
1396912532	BTCUSDT	30600.01	0.01164	2022-06-09 10:30:20	0
1396912533	BTCUSDT	30600.01	0.03735	2022-06-09 10:30:20	0
1396912534	BTCUSDT	30600.01	0.01265	2022-06-09 10:30:20	0
1396912535	BTCUSDT	30600.03	0.00050	2022-06-09 10:30:20	0
1396912536	BTCUSDT	30600.04	0.01952	2022-06-09 10:30:20	0
1396912537	BTCUSDT	30600.03	0.00075	2022-06-09 10:30:21	1
1396912538	BTCUSDT	30600.04	0.00157	2022-06-09 10:30:21	0
1396912539	BTCUSDT	30600.03	0.00066	2022-06-09 10:30:22	1
1396912540	BTCUSDT	30600.03	0.22418	2022-06-09 10:30:22	1
1396912541	BTCUSDT	30600.03	0.06539	2022-06-09 10:30:22	1
1396912542	BTCUSDT	30600.03	0.00035	2022-06-09 10:30:22	1
1396912543	BTCUSDT	30600.03	0.03687	2022-06-09 10:30:22	1
1396912544	BTCUSDT	30600.03	0.00561	2022-06-09 10:30:22	1
1396912545	BTCUSDT	30600.03	0.02133	2022-06-09 10:30:22	1
1396912546	BTCUSDT	30600.03	2.52032	2022-06-09 10:30:22	1
1396912547	BTCUSDT	30600.03	1.05828	2022-06-09 10:30:22	1
1396912548	BTCUSDT	30600.03	0.20419	2022-06-09 10:30:22	1
1396912549	BTCUSDT	30600.03	0.00040	2022-06-09 10:30:22	1
1396912550	BTCUSDT	30600.03	0.50259	2022-06-09 10:30:22	1
1396912551	BTCUSDT	30600.03	0.04045	2022-06-09 10:30:22	1
1396912552	BTCUSDT	30600.03	1.88746	2022-06-09 10:30:22	1
1396912553	BTCUSDT	30600.02	0.00763	2022-06-09 10:30:22	1
1396912554	BTCUSDT	30600.01	0.00266	2022-06-09 10:30:22	1
1396912555	BTCUSDT	30600.00	1.24692	2022-06-09 10:30:22	1
1396912556	BTCUSDT	30599.23	0.00150	2022-06-09 10:30:22	1
1396912557	BTCUSDT	30599.20	0.01000	2022-06-09 10:30:22	1
1396912558	BTCUSDT	30599.15	0.00100	2022-06-09 10:30:22	1
1396912559	BTCUSDT	30599.00	0.00036	2022-06-09 10:30:22	1
1396912560	BTCUSDT	30598.93	0.01600	2022-06-09 10:30:22	1
1396912561	BTCUSDT	30598.93	0.20000	2022-06-09 10:30:22	1
1396912562	BTCUSDT	30598.72	0.49054	2022-06-09 10:30:22	1
1396912563	BTCUSDT	30598.64	2.01971	2022-06-09 10:30:22	1
1396912564	BTCUSDT	30598.64	1.54402	2022-06-09 10:30:22	1
1396912565	BTCUSDT	30598.64	1.56947	2022-06-09 10:30:22	1
1396912566	BTCUSDT	30598.64	0.00080	2022-06-09 10:30:22	1
1396912567	BTCUSDT	30598.64	0.14490	2022-06-09 10:30:22	1
1396912568	BTCUSDT	30598.64	0.03875	2022-06-09 10:30:22	1
1396912569	BTCUSDT	30598.64	0.95324	2022-06-09 10:30:22	1
1396912570	BTCUSDT	30598.23	0.00150	2022-06-09 10:30:22	1
1396912571	BTCUSDT	30598.20	0.01000	2022-06-09 10:30:22	1
1396912572	BTCUSDT	30598.19	0.01000	2022-06-09 10:30:22	1
1396912573	BTCUSDT	30598.15	0.04000	2022-06-09 10:30:22	1
1396912574	BTCUSDT	30598.15	0.00100	2022-06-09 10:30:22	1
1396912575	BTCUSDT	30597.66	0.16353	2022-06-09 10:30:22	1
1396912576	BTCUSDT	30597.40	1.00630	2022-06-09 10:30:22	1
1396912577	BTCUSDT	30597.26	0.16340	2022-06-09 10:30:22	1
1396912578	BTCUSDT	30597.23	0.00150	2022-06-09 10:30:22	1
1396912579	BTCUSDT	30597.20	0.01000	2022-06-09 10:30:22	1
1396912580	BTCUSDT	30597.15	0.00100	2022-06-09 10:30:22	1
1396912581	BTCUSDT	30596.23	0.00150	2022-06-09 10:30:22	1
1396912582	BTCUSDT	30596.20	0.01000	2022-06-09 10:30:22	1
1396912583	BTCUSDT	30596.15	0.00100	2022-06-09 10:30:22	1
1396912584	BTCUSDT	30595.82	0.18247	2022-06-09 10:30:22	1
1396912585	BTCUSDT	30595.82	0.30809	2022-06-09 10:30:22	1
1396912586	BTCUSDT	30595.70	0.37390	2022-06-09 10:30:22	1
1396912587	BTCUSDT	30595.61	0.49058	2022-06-09 10:30:22	1
1396912588	BTCUSDT	30595.23	0.00150	2022-06-09 10:30:22	1
1396912589	BTCUSDT	30595.20	0.01000	2022-06-09 10:30:22	1
1396912590	BTCUSDT	30595.15	0.00100	2022-06-09 10:30:22	1
1396912591	BTCUSDT	30594.41	0.00065	2022-06-09 10:30:22	1
1396912592	BTCUSDT	30594.20	0.16339	2022-06-09 10:30:22	1
1396912593	BTCUSDT	30597.27	0.00719	2022-06-09 10:30:22	1
1396912594	BTCUSDT	30593.88	0.06000	2022-06-09 10:30:22	1
1396912595	BTCUSDT	30593.88	0.01600	2022-06-09 10:30:22	1
1396912596	BTCUSDT	30593.74	0.02004	2022-06-09 10:30:22	1
1396912597	BTCUSDT	30593.71	0.00056	2022-06-09 10:30:22	1
1396912598	BTCUSDT	30593.70	0.00504	2022-06-09 10:30:22	1
1396912599	BTCUSDT	30593.70	0.00218	2022-06-09 10:30:22	1
1396912600	BTCUSDT	30593.70	0.00922	2022-06-09 10:30:22	1
1396912601	BTCUSDT	30593.70	0.00951	2022-06-09 10:30:22	1
