1396665822	BTCUSDT	30222.53	0.00047	2022-06-09 01:46:00	1
1396665823	BTCUSDT	30222.53	0.00044	2022-06-09 01:46:00	1
1396665824	BTCUSDT	30222.53	0.00126	2022-06-09 01:46:00	1
1396665825	BTCUSDT	30222.54	0.00065	2022-06-09 01:46:00	0
1396665826	BTCUSDT	30222.54	0.00084	2022-06-09 01:46:00	0
1396665827	BTCUSDT	30222.53	0.00043	2022-06-09 01:46:00	1
1396665828	BTCUSDT	30222.53	0.00273	2022-06-09 01:46:00	1
1396665829	BTCUSDT	30222.53	0.00194	2022-06-09 01:46:00	1
1396665830	BTCUSDT	30222.54	0.00090	2022-06-09 01:46:00	0
1396665831	BTCUSDT	30222.53	0.00157	2022-06-09 01:46:00	1
1396665832	BTCUSDT	30222.54	0.00054	2022-06-09 01:46:00	0
1396665833	BTCUSDT	30222.54	0.18521	2022-06-09 01:46:00	0
1396665834	BTCUSDT	30222.54	0.50259	2022-06-09 01:46:00	0
1396665835	BTCUSDT	30222.54	0.07529	2022-06-09 01:46:00	0
1396665836	BTCUSDT	30222.54	0.14404	2022-06-09 01:46:00	0
1396665837	BTCUSDT	30222.54	0.01262	2022-06-09 01:46:00	0
1396665838	BTCUSDT	30222.54	0.26311	2022-06-09 01:46:00	0
1396665839	BTCUSDT	30222.54	0.00075	2022-06-09 01:46:00	0
1396665840	BTCUSDT	30223.10	0.01000	2022-06-09 01:46:00	0
1396665841	BTCUSDT	30223.34	0.00150	2022-06-09 01:46:00	0
1396665842	BTCUSDT	30223.35	0.01000	2022-06-09 01:46:00	0
1396665843	BTCUSDT	30223.39	0.00300	2022-06-09 01:46:00	0
1396665844	BTCUSDT	30224.34	0.00150	2022-06-09 01:46:00	0
1396665845	BTCUSDT	30224.36	0.01000	2022-06-09 01:46:00	0
1396665846	BTCUSDT	30224.39	0.00300	2022-06-09 01:46:00	0
1396665847	BTCUSDT	30224.66	0.00037	2022-06-09 01:46:00	0
1396665848	BTCUSDT	30225.01	0.01600	2022-06-09 01:46:00	0
1396665849	BTCUSDT	30225.01	0.00100	2022-06-09 01:46:00	0
1396665850	BTCUSDT	30225.11	0.05200	2022-06-09 01:46:00	0
1396665851	BTCUSDT	30225.34	0.00150	2022-06-09 01:46:00	0
1396665852	BTCUSDT	30225.37	0.01000	2022-06-09 01:46:00	0
1396665853	BTCUSDT	30225.39	0.00300	2022-06-09 01:46:00	0
1396665854	BTCUSDT	30225.88	0.05000	2022-06-09 01:46:00	0
1396665855	BTCUSDT	30226.34	0.00150	2022-06-09 01:46:00	0
1396665856	BTCUSDT	30226.38	0.01000	2022-06-09 01:46:00	0
1396665857	BTCUSDT	30226.38	0.00300	2022-06-09 01:46:00	0
1396665858	BTCUSDT	30226.39	0.00300	2022-06-09 01:46:00	0
1396665859	BTCUSDT	30226.43	0.01072	2022-06-09 01:46:00	0
1396665860	BTCUSDT	30226.42	0.00896	2022-06-09 01:46:00	1
1396665861	BTCUSDT	30226.43	0.00001	2022-06-09 01:46:00	0
1396665862	BTCUSDT	30226.43	0.01102	2022-06-09 01:46:00	0
1396665863	BTCUSDT	30226.45	0.00468	2022-06-09 01:46:00	0
1396665864	BTCUSDT	30227.13	0.00037	2022-06-09 01:46:00	0
1396665865	BTCUSDT	30227.16	0.22375	2022-06-09 01:46:00	0
1396665866	BTCUSDT	30227.15	0.00896	2022-06-09 01:46:00	1
1396665867	BTCUSDT	30227.16	0.01102	2022-06-09 01:46:01	0
1396665868	BTCUSDT	30227.16	0.09234	2022-06-09 01:46:01	0
1396665869	BTCUSDT	30227.15	0.00449	2022-06-09 01:46:01	1
1396665870	BTCUSDT	30227.16	0.25833	2022-06-09 01:46:01	0
1396665871	BTCUSDT	30227.16	0.28411	2022-06-09 01:46:01	0
1396665872	BTCUSDT	30227.15	0.00057	2022-06-09 01:46:01	1
1396665873	BTCUSDT	30227.16	0.00314	2022-06-09 01:46:01	0
1396665874	BTCUSDT	30227.16	0.01600	2022-06-09 01:46:01	0
1396665875	BTCUSDT	30227.20	0.00266	2022-06-09 01:46:01	0
1396665876	BTCUSDT	30227.20	0.00108	2022-06-09 01:46:01	0
1396665877	BTCUSDT	30227.20	0.00259	2022-06-09 01:46:01	0
1396665878	BTCUSDT	30227.94	0.01002	2022-06-09 01:46:02	0
1396665879	BTCUSDT	30228.59	0.01000	2022-06-09 01:46:02	0
1396665880	BTCUSDT	30228.61	0.01000	2022-06-09 01:46:02	0
1396665881	BTCUSDT	30228.65	0.00092	2022-06-09 01:46:02	0
1396665882	BTCUSDT	30230.41	0.00063	2022-06-09 01:46:02	1
1396665883	BTCUSDT	30230.42	0.01000	2022-06-09 01:46:02	0
1396665884	BTCUSDT	30231.62	0.00647	2022-06-09 01:46:02	1
1396665885	BTCUSDT	30231.63	0.00082	2022-06-09 01:46:02	0
1396665886	BTCUSDT	30231.63	0.25000	2022-06-09 01:46:03	0
1396665887	BTCUSDT	30231.63	0.01600	2022-06-09 01:46:03	0
