1397595578	BTCUSDT	30010.73	0.00253	2022-06-10 02:27:00	1
1397595579	BTCUSDT	30010.73	0.00088	2022-06-10 02:27:00	1
1397595580	BTCUSDT	30010.74	0.00069	2022-06-10 02:27:00	0
1397595581	BTCUSDT	30010.74	0.00177	2022-06-10 02:27:00	0
1397595582	BTCUSDT	30010.74	0.00123	2022-06-10 02:27:00	0
1397595583	BTCUSDT	30010.73	0.00073	2022-06-10 02:27:00	1
1397595584	BTCUSDT	30010.74	0.00122	2022-06-10 02:27:00	0
1397595585	BTCUSDT	30010.73	0.00097	2022-06-10 02:27:00	1
1397595586	BTCUSDT	30010.74	0.00055	2022-06-10 02:27:00	0
1397595587	BTCUSDT	30010.73	0.00064	2022-06-10 02:27:00	1
1397595588	BTCUSDT	30010.74	0.00111	2022-06-10 02:27:00	0
1397595589	BTCUSDT	30010.73	0.56891	2022-06-10 02:27:00	1
1397595590	BTCUSDT	30010.73	0.01600	2022-06-10 02:27:00	1
1397595591	BTCUSDT	30010.73	0.29842	2022-06-10 02:27:00	1
1397595592	BTCUSDT	30010.73	0.25000	2022-06-10 02:27:00	1
1397595593	BTCUSDT	30010.73	0.80000	2022-06-10 02:27:00	1
1397595594	BTCUSDT	30010.73	0.06667	2022-06-10 02:27:00	1
1397595595	BTCUSDT	30010.74	0.00113	2022-06-10 02:27:00	0
1397595596	BTCUSDT	30010.74	0.00066	2022-06-10 02:27:00	0
1397595597	BTCUSDT	30010.73	0.00125	2022-06-10 02:27:00	1
1397595598	BTCUSDT	30010.74	0.00068	2022-06-10 02:27:00	0
1397595599	BTCUSDT	30010.74	0.00129	2022-06-10 02:27:00	0
1397595600	BTCUSDT	30010.73	0.00095	2022-06-10 02:27:00	1
1397595601	BTCUSDT	30010.73	0.00103	2022-06-10 02:27:00	1
1397595602	BTCUSDT	30010.74	0.00052	2022-06-10 02:27:00	0
1397595603	BTCUSDT	30010.73	0.00068	2022-06-10 02:27:00	1
1397595604	BTCUSDT	30010.73	0.00052	2022-06-10 02:27:00	1
