1396653048	BTCUSDT	30301.81	0.00267	2022-06-09 01:13:00	1
1396653049	BTCUSDT	30301.81	0.00054	2022-06-09 01:13:00	1
1396653050	BTCUSDT	30301.81	0.00139	2022-06-09 01:13:00	1
1396653051	BTCUSDT	30301.82	0.00101	2022-06-09 01:13:00	0
1396653052	BTCUSDT	30301.82	0.00233	2022-06-09 01:13:00	0
1396653053	BTCUSDT	30301.82	0.00079	2022-06-09 01:13:00	0
1396653054	BTCUSDT	30301.81	0.00056	2022-06-09 01:13:00	1
1396653055	BTCUSDT	30301.81	0.00164	2022-06-09 01:13:00	1
1396653056	BTCUSDT	30301.82	0.00039	2022-06-09 01:13:00	0
1396653057	BTCUSDT	30301.81	0.00211	2022-06-09 01:13:00	1
1396653058	BTCUSDT	30301.82	0.00120	2022-06-09 01:13:00	0
1396653059	BTCUSDT	30301.81	0.00075	2022-06-09 01:13:00	1
1396653060	BTCUSDT	30301.82	0.00092	2022-06-09 01:13:00	0
1396653061	BTCUSDT	30301.81	0.00094	2022-06-09 01:13:00	1
1396653062	BTCUSDT	30301.82	0.00058	2022-06-09 01:13:00	0
1396653063	BTCUSDT	30301.81	0.00123	2022-06-09 01:13:00	1
1396653064	BTCUSDT	30301.82	0.00118	2022-06-09 01:13:00	0
1396653065	BTCUSDT	30301.82	0.00159	2022-06-09 01:13:00	0
1396653066	BTCUSDT	30301.81	0.00059	2022-06-09 01:13:00	1
1396653067	BTCUSDT	30301.81	0.00180	2022-06-09 01:13:00	1
1396653068	BTCUSDT	30301.81	0.00191	2022-06-09 01:13:00	1
1396653069	BTCUSDT	30301.81	0.01134	2022-06-09 01:13:00	1
1396653070	BTCUSDT	30301.81	0.00054	2022-06-09 01:13:00	1
1396653071	BTCUSDT	30301.81	0.05413	2022-06-09 01:13:00	1
1396653072	BTCUSDT	30301.81	0.00059	2022-06-09 01:13:00	1
1396653073	BTCUSDT	30301.81	0.00056	2022-06-09 01:13:00	1
1396653074	BTCUSDT	30301.81	0.01650	2022-06-09 01:13:00	1
1396653075	BTCUSDT	30301.81	0.00307	2022-06-09 01:13:00	1
1396653076	BTCUSDT	30301.81	0.05482	2022-06-09 01:13:00	1
1396653077	BTCUSDT	30301.70	0.00612	2022-06-09 01:13:00	1
1396653078	BTCUSDT	30301.62	0.00266	2022-06-09 01:13:00	1
1396653079	BTCUSDT	30301.62	0.01334	2022-06-09 01:13:00	1
1396653080	BTCUSDT	30299.63	0.00140	2022-06-09 01:13:00	0
1396653081	BTCUSDT	30299.63	0.00070	2022-06-09 01:13:00	0
1396653082	BTCUSDT	30299.63	0.02970	2022-06-09 01:13:01	0
1396653083	BTCUSDT	30299.63	0.21820	2022-06-09 01:13:02	0
1396653084	BTCUSDT	30299.63	0.05484	2022-06-09 01:13:02	0
1396653085	BTCUSDT	30299.63	0.25000	2022-06-09 01:13:02	0
1396653086	BTCUSDT	30299.63	0.12500	2022-06-09 01:13:02	0
1396653087	BTCUSDT	30299.63	0.09707	2022-06-09 01:13:02	0
1396653088	BTCUSDT	30299.63	0.06432	2022-06-09 01:13:02	0
1396653089	BTCUSDT	30299.63	0.00466	2022-06-09 01:13:02	0
1396653090	BTCUSDT	30299.63	0.13506	2022-06-09 01:13:02	0
1396653091	BTCUSDT	30299.63	0.03400	2022-06-09 01:13:02	0
1396653092	BTCUSDT	30299.63	0.01685	2022-06-09 01:13:02	0
1396653093	BTCUSDT	30299.62	0.01488	2022-06-09 01:13:02	1
1396653094	BTCUSDT	30299.62	0.01112	2022-06-09 01:13:02	1
1396653095	BTCUSDT	30299.62	0.02600	2022-06-09 01:13:02	1
1396653096	BTCUSDT	30299.62	0.02100	2022-06-09 01:13:02	1
1396653097	BTCUSDT	30299.62	0.01800	2022-06-09 01:13:02	1
1396653098	BTCUSDT	30299.62	0.02500	2022-06-09 01:13:02	1
1396653099	BTCUSDT	30299.62	0.02600	2022-06-09 01:13:02	1
1396653100	BTCUSDT	30299.62	0.02100	2022-06-09 01:13:02	1
1396653101	BTCUSDT	30299.62	0.02500	2022-06-09 01:13:02	1
1396653102	BTCUSDT	30299.62	0.02100	2022-06-09 01:13:02	1
1396653103	BTCUSDT	30299.62	0.00115	2022-06-09 01:13:02	1
1396653104	BTCUSDT	30299.62	0.00267	2022-06-09 01:13:02	1
1396653105	BTCUSDT	30299.62	0.00174	2022-06-09 01:13:02	1
1396653106	BTCUSDT	30299.62	0.00036	2022-06-09 01:13:02	1
1396653107	BTCUSDT	30299.63	0.00749	2022-06-09 01:13:03	0
1396653108	BTCUSDT	30299.63	0.00596	2022-06-09 01:13:03	0
1396653109	BTCUSDT	30299.63	0.01511	2022-06-09 01:13:04	0
1396653110	BTCUSDT	30299.63	0.03566	2022-06-09 01:13:04	0
1396653111	BTCUSDT	30299.62	0.00664	2022-06-09 01:13:04	1
1396653112	BTCUSDT	30299.63	0.00080	2022-06-09 01:13:04	0
1396653113	BTCUSDT	30299.63	0.00033	2022-06-09 01:13:04	0
1396653114	BTCUSDT	30299.63	0.00587	2022-06-09 01:13:04	0
1396653115	BTCUSDT	30299.63	0.11449	2022-06-09 01:13:05	0
1396653116	BTCUSDT	30299.63	0.06600	2022-06-09 01:13:05	0
1396653117	BTCUSDT	30299.63	0.05500	2022-06-09 01:13:05	0
1396653118	BTCUSDT	30299.63	0.01774	2022-06-09 01:13:05	0
1396653119	BTCUSDT	30299.63	0.09000	2022-06-09 01:13:05	0
1396653120	BTCUSDT	30299.63	0.11450	2022-06-09 01:13:05	0
1396653121	BTCUSDT	30299.63	0.03844	2022-06-09 01:13:05	0
1396653122	BTCUSDT	30299.63	0.06598	2022-06-09 01:13:05	0
1396653123	BTCUSDT	30299.63	0.12309	2022-06-09 01:13:05	0
1396653124	BTCUSDT	30299.63	0.00036	2022-06-09 01:13:06	0
1396653125	BTCUSDT	30299.63	0.01147	2022-06-09 01:13:06	0
1396653126	BTCUSDT	30299.63	0.00381	2022-06-09 01:13:06	0
1396653127	BTCUSDT	30299.62	0.00579	2022-06-09 01:13:06	1
1396653128	BTCUSDT	30299.63	0.08000	2022-06-09 01:13:07	0
