1397378966	BTCUSDT	30248.99	0.00282	2022-06-09 21:14:00	1
1397378967	BTCUSDT	30249.00	0.00098	2022-06-09 21:14:00	0
1397378968	BTCUSDT	30248.99	0.00079	2022-06-09 21:14:00	1
1397378969	BTCUSDT	30249.00	0.00043	2022-06-09 21:14:00	0
1397378970	BTCUSDT	30248.99	0.00130	2022-06-09 21:14:00	1
1397378971	BTCUSDT	30249.00	0.00160	2022-06-09 21:14:00	0
1397378972	BTCUSDT	30249.00	0.00056	2022-06-09 21:14:00	0
1397378973	BTCUSDT	30249.00	0.00176	2022-06-09 21:14:00	0
1397378974	BTCUSDT	30249.00	0.00040	2022-06-09 21:14:00	0
1397378975	BTCUSDT	30248.99	0.00050	2022-06-09 21:14:00	1
1397378976	BTCUSDT	30248.99	0.00041	2022-06-09 21:14:00	1
1397378977	BTCUSDT	30249.00	0.00069	2022-06-09 21:14:00	0
1397378978	BTCUSDT	30249.00	0.00081	2022-06-09 21:14:00	0
1397378979	BTCUSDT	30249.00	0.00266	2022-06-09 21:14:00	0
1397378980	BTCUSDT	30249.00	0.00055	2022-06-09 21:14:00	0
1397378981	BTCUSDT	30248.99	0.00185	2022-06-09 21:14:00	1
1397378982	BTCUSDT	30249.00	0.00075	2022-06-09 21:14:00	0
1397378983	BTCUSDT	30249.00	0.00083	2022-06-09 21:14:00	0
1397378984	BTCUSDT	30249.00	0.00123	2022-06-09 21:14:00	0
1397378985	BTCUSDT	30248.99	0.00055	2022-06-09 21:14:00	1
1397378986	BTCUSDT	30248.99	0.00092	2022-06-09 21:14:00	1
1397378987	BTCUSDT	30249.00	0.00056	2022-06-09 21:14:00	0
1397378988	BTCUSDT	30248.99	0.00049	2022-06-09 21:14:00	1
1397378989	BTCUSDT	30249.00	0.00085	2022-06-09 21:14:00	0
1397378990	BTCUSDT	30248.99	0.00048	2022-06-09 21:14:00	1
1397378991	BTCUSDT	30248.99	0.00089	2022-06-09 21:14:00	1
1397378992	BTCUSDT	30249.00	0.00097	2022-06-09 21:14:00	0
1397378993	BTCUSDT	30249.00	0.00284	2022-06-09 21:14:00	0
1397378994	BTCUSDT	30249.00	0.00105	2022-06-09 21:14:00	0
1397378995	BTCUSDT	30248.99	0.00135	2022-06-09 21:14:00	1
1397378996	BTCUSDT	30248.99	0.00176	2022-06-09 21:14:00	1
1397378997	BTCUSDT	30248.99	0.00098	2022-06-09 21:14:00	1
1397378998	BTCUSDT	30248.99	0.00707	2022-06-09 21:14:00	1
1397378999	BTCUSDT	30248.99	0.01300	2022-06-09 21:14:00	1
1397379000	BTCUSDT	30249.00	0.00097	2022-06-09 21:14:00	0
1397379001	BTCUSDT	30248.99	0.00120	2022-06-09 21:14:00	1
1397379002	BTCUSDT	30248.99	0.00066	2022-06-09 21:14:00	1
1397379003	BTCUSDT	30248.99	0.04431	2022-06-09 21:14:00	1
1397379004	BTCUSDT	30249.00	0.00280	2022-06-09 21:14:00	0
1397379005	BTCUSDT	30248.99	0.00073	2022-06-09 21:14:01	1
1397379006	BTCUSDT	30248.99	0.04431	2022-06-09 21:14:01	1
1397379007	BTCUSDT	30248.99	0.00055	2022-06-09 21:14:01	1
1397379008	BTCUSDT	30248.99	0.01185	2022-06-09 21:14:01	1
1397379009	BTCUSDT	30249.00	0.00118	2022-06-09 21:14:01	0
1397379010	BTCUSDT	30249.00	0.00118	2022-06-09 21:14:01	0
1397379011	BTCUSDT	30249.00	0.00118	2022-06-09 21:14:01	0
1397379012	BTCUSDT	30249.00	0.00118	2022-06-09 21:14:02	0
1397379013	BTCUSDT	30248.99	0.00260	2022-06-09 21:14:02	1
1397379014	BTCUSDT	30248.99	0.00074	2022-06-09 21:14:02	1
1397379015	BTCUSDT	30248.99	0.00137	2022-06-09 21:14:02	1
1397379016	BTCUSDT	30249.00	0.00869	2022-06-09 21:14:03	0
1397379017	BTCUSDT	30248.99	0.39902	2022-06-09 21:14:03	1
1397379018	BTCUSDT	30248.99	0.06822	2022-06-09 21:14:03	1
1397379019	BTCUSDT	30249.00	0.00268	2022-06-09 21:14:03	0
1397379020	BTCUSDT	30248.99	1.50701	2022-06-09 21:14:03	1
1397379021	BTCUSDT	30248.99	0.40257	2022-06-09 21:14:03	1
1397379022	BTCUSDT	30248.99	0.04999	2022-06-09 21:14:03	1
1397379023	BTCUSDT	30248.99	0.01500	2022-06-09 21:14:03	1
1397379024	BTCUSDT	30248.99	0.00455	2022-06-09 21:14:03	1
1397379025	BTCUSDT	30248.99	0.11512	2022-06-09 21:14:03	1
1397379026	BTCUSDT	30248.99	0.00662	2022-06-09 21:14:03	1
1397379027	BTCUSDT	30248.99	0.00097	2022-06-09 21:14:03	1
1397379028	BTCUSDT	30248.99	0.00186	2022-06-09 21:14:03	1
1397379029	BTCUSDT	30248.95	0.00074	2022-06-09 21:14:03	1
1397379030	BTCUSDT	30248.27	0.00074	2022-06-09 21:14:03	1
1397379031	BTCUSDT	30248.14	0.00450	2022-06-09 21:14:03	1
1397379032	BTCUSDT	30248.14	0.00300	2022-06-09 21:14:03	1
1397379033	BTCUSDT	30248.02	0.08599	2022-06-09 21:14:03	0
1397379034	BTCUSDT	30248.01	0.01000	2022-06-09 21:14:03	1
1397379035	BTCUSDT	30247.76	0.03350	2022-06-09 21:14:03	0
1397379036	BTCUSDT	30247.72	0.00438	2022-06-09 21:14:03	1
1397379037	BTCUSDT	30247.49	0.00075	2022-06-09 21:14:03	1
1397379038	BTCUSDT	30247.48	0.61525	2022-06-09 21:14:03	1
1397379039	BTCUSDT	30247.48	0.10017	2022-06-09 21:14:03	1
1397379040	BTCUSDT	30247.48	0.26247	2022-06-09 21:14:03	1
1397379041	BTCUSDT	30247.48	0.24989	2022-06-09 21:14:03	1
1397379042	BTCUSDT	30247.48	0.24112	2022-06-09 21:14:03	1
1397379043	BTCUSDT	30247.48	0.03328	2022-06-09 21:14:03	1
1397379044	BTCUSDT	30247.47	0.02000	2022-06-09 21:14:03	1
1397379045	BTCUSDT	30247.14	0.00450	2022-06-09 21:14:03	1
1397379046	BTCUSDT	30247.14	0.00300	2022-06-09 21:14:03	1
1397379047	BTCUSDT	30246.96	0.01000	2022-06-09 21:14:03	1
1397379048	BTCUSDT	30246.76	0.16528	2022-06-09 21:14:03	1
1397379049	BTCUSDT	30246.14	0.00450	2022-06-09 21:14:03	1
1397379050	BTCUSDT	30246.14	0.00300	2022-06-09 21:14:03	1
1397379051	BTCUSDT	30245.15	0.00727	2022-06-09 21:14:03	1
1397379052	BTCUSDT	30245.14	0.00450	2022-06-09 21:14:03	1
1397379053	BTCUSDT	30245.14	0.00300	2022-06-09 21:14:03	1
1397379054	BTCUSDT	30244.99	0.01607	2022-06-09 21:14:03	1
1397379055	BTCUSDT	30244.14	0.00450	2022-06-09 21:14:03	1
1397379056	BTCUSDT	30244.14	0.00300	2022-06-09 21:14:03	1
1397379057	BTCUSDT	30243.75	0.00077	2022-06-09 21:14:04	1
1397379058	BTCUSDT	30243.75	0.00050	2022-06-09 21:14:04	1
1397379059	BTCUSDT	30243.75	0.00083	2022-06-09 21:14:04	1
1397379060	BTCUSDT	30243.13	0.03858	2022-06-09 21:14:04	0
1397379061	BTCUSDT	30243.13	0.00001	2022-06-09 21:14:04	0
1397379062	BTCUSDT	30243.13	0.09713	2022-06-09 21:14:04	0
1397379063	BTCUSDT	30243.12	0.00077	2022-06-09 21:14:04	1
1397379064	BTCUSDT	30243.12	0.00083	2022-06-09 21:14:04	1
1397379065	BTCUSDT	30243.11	0.00039	2022-06-09 21:14:04	1
1397379066	BTCUSDT	30241.93	0.00182	2022-06-09 21:14:04	1
1397379067	BTCUSDT	30238.91	0.00182	2022-06-09 21:14:04	1
1397379068	BTCUSDT	30238.67	0.10000	2022-06-09 21:14:04	1
1397379069	BTCUSDT	30237.60	0.30000	2022-06-09 21:14:04	1
1397379070	BTCUSDT	30237.60	0.08246	2022-06-09 21:14:04	1
1397379071	BTCUSDT	30237.60	0.00092	2022-06-09 21:14:04	1
1397379072	BTCUSDT	30236.95	0.00037	2022-06-09 21:14:04	1
1397379073	BTCUSDT	30236.88	0.02118	2022-06-09 21:14:04	1
1397379074	BTCUSDT	30237.76	0.01000	2022-06-09 21:14:04	0
1397379075	BTCUSDT	30239.93	0.02941	2022-06-09 21:14:04	0
1397379076	BTCUSDT	30239.92	0.00384	2022-06-09 21:14:04	1
1397379077	BTCUSDT	30239.93	0.00153	2022-06-09 21:14:05	0
1397379078	BTCUSDT	30239.93	0.01257	2022-06-09 21:14:05	0
1397379079	BTCUSDT	30239.92	0.00094	2022-06-09 21:14:05	1
1397379080	BTCUSDT	30239.92	0.00900	2022-06-09 21:14:05	1
1397379081	BTCUSDT	30239.74	0.01000	2022-06-09 21:14:05	1
1397379082	BTCUSDT	30239.66	0.00087	2022-06-09 21:14:05	1
1397379083	BTCUSDT	30239.66	0.00060	2022-06-09 21:14:05	1
1397379084	BTCUSDT	30238.41	0.01469	2022-06-09 21:14:05	0
1397379085	BTCUSDT	30238.40	0.00133	2022-06-09 21:14:05	1
1397379086	BTCUSDT	30238.19	0.19163	2022-06-09 21:14:06	1
1397379087	BTCUSDT	30238.19	0.03398	2022-06-09 21:14:06	1
1397379088	BTCUSDT	30238.20	0.00315	2022-06-09 21:14:07	0
1397379089	BTCUSDT	30238.08	0.01500	2022-06-09 21:14:07	1
1397379090	BTCUSDT	30237.38	0.00066	2022-06-09 21:14:07	1
1397379091	BTCUSDT	30236.67	0.01434	2022-06-09 21:14:07	1
1397379092	BTCUSDT	30236.67	0.00566	2022-06-09 21:14:07	1
1397379093	BTCUSDT	30236.16	0.00045	2022-06-09 21:14:07	1
1397379094	BTCUSDT	30236.17	0.00996	2022-06-09 21:14:07	0
1397379095	BTCUSDT	30236.17	0.00799	2022-06-09 21:14:07	0
1397379096	BTCUSDT	30236.17	0.04822	2022-06-09 21:14:07	0
1397379097	BTCUSDT	30236.17	0.03700	2022-06-09 21:14:07	0
1397379098	BTCUSDT	30236.17	0.05500	2022-06-09 21:14:07	0
1397379099	BTCUSDT	30236.17	0.03800	2022-06-09 21:14:07	0
1397379100	BTCUSDT	30236.17	0.03600	2022-06-09 21:14:07	0
1397379101	BTCUSDT	30236.17	0.03500	2022-06-09 21:14:07	0
1397379102	BTCUSDT	30236.17	0.01218	2022-06-09 21:14:07	0
1397379103	BTCUSDT	30236.17	0.16106	2022-06-09 21:14:07	0
1397379104	BTCUSDT	30236.17	0.14540	2022-06-09 21:14:07	0
