1396733531	BTCUSDT	30281.10	0.00040	2022-06-09 04:30:00	0
1396733532	BTCUSDT	30281.10	0.00105	2022-06-09 04:30:00	0
1396733533	BTCUSDT	30281.09	0.00542	2022-06-09 04:30:00	1
1396733534	BTCUSDT	30281.10	0.00110	2022-06-09 04:30:00	0
1396733535	BTCUSDT	30281.09	0.00082	2022-06-09 04:30:00	1
1396733536	BTCUSDT	30281.09	0.00076	2022-06-09 04:30:00	1
1396733537	BTCUSDT	30281.10	0.00053	2022-06-09 04:30:00	0
1396733538	BTCUSDT	30281.10	0.00064	2022-06-09 04:30:00	0
1396733539	BTCUSDT	30281.09	0.00202	2022-06-09 04:30:00	1
1396733540	BTCUSDT	30281.10	0.00073	2022-06-09 04:30:00	0
1396733541	BTCUSDT	30281.09	0.00070	2022-06-09 04:30:00	1
1396733542	BTCUSDT	30281.10	0.00085	2022-06-09 04:30:00	0
1396733543	BTCUSDT	30281.09	0.00077	2022-06-09 04:30:00	1
1396733544	BTCUSDT	30281.10	0.00371	2022-06-09 04:30:00	0
1396733545	BTCUSDT	30281.09	0.00043	2022-06-09 04:30:00	1
1396733546	BTCUSDT	30281.09	0.00042	2022-06-09 04:30:00	1
1396733547	BTCUSDT	30281.10	0.02110	2022-06-09 04:30:00	0
1396733548	BTCUSDT	30281.10	0.05903	2022-06-09 04:30:00	0
1396733549	BTCUSDT	30281.10	0.13729	2022-06-09 04:30:00	0
1396733550	BTCUSDT	30281.10	0.11081	2022-06-09 04:30:00	0
1396733551	BTCUSDT	30281.10	0.21955	2022-06-09 04:30:00	0
1396733552	BTCUSDT	30281.10	0.06009	2022-06-09 04:30:00	0
1396733553	BTCUSDT	30281.10	0.00598	2022-06-09 04:30:00	0
1396733554	BTCUSDT	30281.10	0.00400	2022-06-09 04:30:00	0
1396733555	BTCUSDT	30281.10	0.00490	2022-06-09 04:30:00	0
1396733556	BTCUSDT	30281.10	0.00313	2022-06-09 04:30:00	0
1396733557	BTCUSDT	30281.12	0.05000	2022-06-09 04:30:00	1
1396733558	BTCUSDT	30281.13	0.01600	2022-06-09 04:30:00	0
1396733559	BTCUSDT	30281.15	0.00035	2022-06-09 04:30:00	0
1396733560	BTCUSDT	30281.90	0.00165	2022-06-09 04:30:00	0
1396733561	BTCUSDT	30281.90	0.00835	2022-06-09 04:30:00	0
1396733562	BTCUSDT	30282.22	0.00035	2022-06-09 04:30:00	0
1396733563	BTCUSDT	30282.59	0.00050	2022-06-09 04:30:00	0
1396733564	BTCUSDT	30282.60	0.01514	2022-06-09 04:30:00	0
1396733565	BTCUSDT	30282.59	0.01992	2022-06-09 04:30:01	1
1396733566	BTCUSDT	30282.60	0.00153	2022-06-09 04:30:01	0
1396733567	BTCUSDT	30282.59	0.00144	2022-06-09 04:30:03	1
1396733568	BTCUSDT	30282.59	0.00070	2022-06-09 04:30:05	1
1396733569	BTCUSDT	30282.59	0.00042	2022-06-09 04:30:06	1
1396733570	BTCUSDT	30282.59	0.00190	2022-06-09 04:30:07	1
1396733571	BTCUSDT	30282.59	0.00563	2022-06-09 04:30:07	1
1396733572	BTCUSDT	30282.60	0.00151	2022-06-09 04:30:07	0
1396733573	BTCUSDT	30282.59	0.00101	2022-06-09 04:30:08	1
1396733574	BTCUSDT	30282.60	0.06477	2022-06-09 04:30:09	0
1396733575	BTCUSDT	30282.60	0.14541	2022-06-09 04:30:09	0
1396733576	BTCUSDT	30282.60	0.01600	2022-06-09 04:30:09	0
1396733577	BTCUSDT	30282.60	0.02260	2022-06-09 04:30:09	0
1396733578	BTCUSDT	30282.60	0.17236	2022-06-09 04:30:09	0
1396733579	BTCUSDT	30282.60	0.00578	2022-06-09 04:30:09	1
1396733580	BTCUSDT	30282.60	0.00783	2022-06-09 04:30:09	1
1396733581	BTCUSDT	30282.61	0.00035	2022-06-09 04:30:09	0
1396733582	BTCUSDT	30282.60	0.00115	2022-06-09 04:30:10	1
1396733583	BTCUSDT	30282.60	0.00115	2022-06-09 04:30:10	1
1396733584	BTCUSDT	30282.60	0.00242	2022-06-09 04:30:10	1
1396733585	BTCUSDT	30282.60	0.02390	2022-06-09 04:30:11	1
1396733586	BTCUSDT	30282.60	0.00777	2022-06-09 04:30:11	1
1396733587	BTCUSDT	30282.60	0.03130	2022-06-09 04:30:11	1
1396733588	BTCUSDT	30282.60	0.00058	2022-06-09 04:30:11	1
1396733589	BTCUSDT	30282.61	0.00057	2022-06-09 04:30:11	0
1396733590	BTCUSDT	30282.61	0.00212	2022-06-09 04:30:11	0
1396733591	BTCUSDT	30282.61	0.00175	2022-06-09 04:30:12	0
1396733592	BTCUSDT	30282.60	0.03524	2022-06-09 04:30:13	1
1396733593	BTCUSDT	30282.60	0.03080	2022-06-09 04:30:13	1
1396733594	BTCUSDT	30282.61	0.00127	2022-06-09 04:30:13	0
1396733595	BTCUSDT	30282.61	0.00026	2022-06-09 04:30:13	0
1396733596	BTCUSDT	30282.60	0.00501	2022-06-09 04:30:14	1
1396733597	BTCUSDT	30282.60	0.05665	2022-06-09 04:30:14	1
1396733598	BTCUSDT	30282.60	0.05294	2022-06-09 04:30:15	1
1396733599	BTCUSDT	30282.60	0.02500	2022-06-09 04:30:15	1
1396733600	BTCUSDT	30282.60	0.05802	2022-06-09 04:30:15	1
1396733601	BTCUSDT	30282.60	0.07967	2022-06-09 04:30:15	1
1396733602	BTCUSDT	30282.60	0.00066	2022-06-09 04:30:15	1
1396733603	BTCUSDT	30282.61	0.00275	2022-06-09 04:30:16	0
