1396837949	BTCUSDT	30429.52	0.00090	2022-06-09 08:23:00	1
1396837950	BTCUSDT	30429.52	0.00141	2022-06-09 08:23:00	1
1396837951	BTCUSDT	30429.52	0.00090	2022-06-09 08:23:00	1
1396837952	BTCUSDT	30429.53	0.00127	2022-06-09 08:23:00	0
1396837953	BTCUSDT	30429.52	0.00122	2022-06-09 08:23:00	1
1396837954	BTCUSDT	30429.52	0.62337	2022-06-09 08:23:00	1
1396837955	BTCUSDT	30429.52	0.02700	2022-06-09 08:23:00	1
1396837956	BTCUSDT	30429.52	0.02700	2022-06-09 08:23:00	1
1396837957	BTCUSDT	30429.52	0.02700	2022-06-09 08:23:00	1
1396837958	BTCUSDT	30429.52	0.03000	2022-06-09 08:23:00	1
1396837959	BTCUSDT	30429.52	0.01600	2022-06-09 08:23:00	1
1396837960	BTCUSDT	30429.52	0.25000	2022-06-09 08:23:00	1
1396837961	BTCUSDT	30429.52	0.30000	2022-06-09 08:23:00	1
1396837962	BTCUSDT	30429.52	0.29842	2022-06-09 08:23:00	1
1396837963	BTCUSDT	30429.52	0.04874	2022-06-09 08:23:00	1
1396837964	BTCUSDT	30429.52	0.00071	2022-06-09 08:23:00	1
1396837965	BTCUSDT	30429.52	0.35176	2022-06-09 08:23:00	1
1396837966	BTCUSDT	30429.53	0.00062	2022-06-09 08:23:00	0
1396837967	BTCUSDT	30429.53	0.00091	2022-06-09 08:23:00	0
1396837968	BTCUSDT	30429.53	0.00040	2022-06-09 08:23:00	0
1396837969	BTCUSDT	30429.52	0.00046	2022-06-09 08:23:00	1
1396837970	BTCUSDT	30429.52	0.00046	2022-06-09 08:23:00	1
1396837971	BTCUSDT	30429.53	0.00224	2022-06-09 08:23:00	0
1396837972	BTCUSDT	30429.52	0.00115	2022-06-09 08:23:00	1
1396837973	BTCUSDT	30429.53	0.00096	2022-06-09 08:23:00	0
1396837974	BTCUSDT	30429.52	0.00065	2022-06-09 08:23:00	1
1396837975	BTCUSDT	30429.53	0.00067	2022-06-09 08:23:00	0
1396837976	BTCUSDT	30429.52	0.00092	2022-06-09 08:23:00	1
1396837977	BTCUSDT	30429.53	0.00088	2022-06-09 08:23:00	0
1396837978	BTCUSDT	30429.53	0.00140	2022-06-09 08:23:00	0
1396837979	BTCUSDT	30429.53	0.00045	2022-06-09 08:23:00	0
1396837980	BTCUSDT	30429.53	0.00040	2022-06-09 08:23:00	0
1396837981	BTCUSDT	30429.52	0.00055	2022-06-09 08:23:00	1
1396837982	BTCUSDT	30429.53	0.00083	2022-06-09 08:23:00	0
1396837983	BTCUSDT	30429.52	0.00064	2022-06-09 08:23:00	1
1396837984	BTCUSDT	30429.53	0.00043	2022-06-09 08:23:00	0
1396837985	BTCUSDT	30429.53	0.00045	2022-06-09 08:23:00	0
1396837986	BTCUSDT	30429.52	0.00055	2022-06-09 08:23:00	1
1396837987	BTCUSDT	30429.53	0.00079	2022-06-09 08:23:00	0
1396837988	BTCUSDT	30429.53	0.00351	2022-06-09 08:23:00	0
1396837989	BTCUSDT	30429.52	0.00141	2022-06-09 08:23:00	1
1396837990	BTCUSDT	30429.52	0.00105	2022-06-09 08:23:00	1
